sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
299,0.21296045859625112,0.96835601542575,0.8418816429525092,0.8392272416363001
300,0.4397331403096981,0.9687703477753726,0.8413153574597544,0.8388223498618499
301,0.6880363515714071,0.968774793775805,0.8410272291119577,0.8387038157009066
302,0.7422674726372173,0.9685184766754718,0.8414643623891147,0.83886479541809
303,0.2907372213729434,0.9681914568060198,0.8415786831161952,0.8392044139680362
304,0.07340566164466598,0.9684471537300064,0.8410388749295913,0.8389659607689038
305,0.40754711156646084,0.9687995663707042,0.8405971908500337,0.8386184121669109
306,0.8915049770593884,0.969347057520093,0.840405056261979,0.8386422277078022
307,0.6598296091188848,0.9694163459502586,0.8409050765253732,0.8390439039839744
308,0.5076083328470047,0.9692477771399223,0.8411084037431531,0.8389798290756258
309,0.6587242810675076,0.9691953146064128,0.8404168562170721,0.8385893778159162
310,0.7694678314894402,0.9690270308628327,0.8405377500849188,0.8391102326543876
311,0.8555218747159034,0.9691187722116802,0.8403398337869722,0.8386729977762286
312,0.7412246298812617,0.968896543888762,0.8405067900595014,0.8390029007230492
313,0.5765681189279115,0.969390468379583,0.8407421469811653,0.839124366963985
314,0.33278281034722507,0.9689894260157004,0.8414881780295066,0.8397130279675495
315,0.3260582334448766,0.9682993841263496,0.8424851634646988,0.8398390173960962
316,0.18526575880045648,0.9686807650368165,0.8417142158583605,0.8390798983009098
317,0.5011447114518346,0.9689425719767639,0.8416242089391425,0.8392581585776434
318,0.766589796564287,0.9690237332961884,0.8424790491234302,0.8397341575689373
319,0.8050534899180982,0.9681677891238526,0.8427923627561705,0.8396504591789681
320,0.6719687325171303,0.9674209526975135,0.8428431358045879,0.8397355814433083
321,0.5586491800131511,0.9674848052292507,0.8420590438903705,0.8392287154204747
322,0.4946055513969187,0.9679717930082576,0.8412014383818746,0.8383465377723454
323,0.2963108984882494,0.9682710494450986,0.8414322107731839,0.8390394307994304
324,0.11511460041185329,0.96835543134549,0.8419181795910621,0.8392689521817581
325,0.17538619948182455,0.9682026531367435,0.8404420870198177,0.838289703518576
326,0.2676240435311187,0.9683478980868717,0.8408617860132475,0.8384271073436845
327,0.6162596665876124,0.9688243883941375,0.8409585708998257,0.8384626666422338
328,0.6377360770110343,0.9685521930690296,0.842731818523652,0.839871570331072
329,0.5928143624747214,0.9684122861968356,0.8412872828980694,0.8385303207088107
330,0.5894929370869815,0.9684031328020062,0.8407069471001635,0.8385448035837643
331,0.503733016389302,0.9687193840036553,0.8411851329392117,0.83867189339238
332,0.7429019905323648,0.9685861450225107,0.8404251899906289,0.8382111754411444
333,0.8437557310883326,0.9685552621489983,0.8415223060489133,0.8389298155442746
334,0.9136879532943113,0.9677183769801062,0.8405067686152132,0.8376920338653853
335,0.768854395922707,0.9672345960282153,0.8405878463003792,0.8376617576226656
336,0.6042239097696206,0.9676028522628799,0.8411566100294485,0.8382649788983314
337,0.5203857026450411,0.9675370118178584,0.8403452032381067,0.838009811270708
338,0.4580768657437942,0.9681452897475334,0.8400355325201007,0.8382189225777379
339,0.6239721762523252,0.9681441313339706,0.8364414639756288,0.8351515964345912
340,0.5900306104829434,0.9682149434555649,0.8379247478323523,0.8363927448419781
341,0.18184418061725482,0.9680140447890675,0.8392465000521807,0.8370032640827855
342,0.21172849780580524,0.9682857585857073,0.8366719146539161,0.8358320255307666
343,0.6722521914303115,0.9689459001301854,0.8398237371759283,0.8386145954600454
344,0.7864962142191009,0.9694059244014739,0.8355919123599985,0.8356265611178966
345,0.9177044597856217,0.9697542013209979,0.8341654881464792,0.8350144731013501
346,0.9555240885437777,0.969785486031344,0.8363345290962999,0.8369781943345076
347,0.9538181372129833,0.9700846681052032,0.8373577940068362,0.8377895298513026
348,0.8198490193205067,0.9705057538292524,0.8369421450438508,0.8368228962898551
349,0.8170965627731119,0.9701209205207414,0.8378627131875082,0.8375607969708891
350,0.9268404119889367,0.969733182698193,0.8418266629997744,0.840467635027238
351,0.9458502309591833,0.9702041371427209,0.8395402412812351,0.8390513913624844
352,0.8591024696186843,0.9702975820318919,0.8392018197594248,0.838824798342681
353,0.754141510074335,0.9704228452812574,0.8397047201397171,0.838838059141594
354,0.6376799000321637,0.9697872795122422,0.8405425456061282,0.8392550072826573
355,0.7023619236896913,0.9688143389202452,0.8430779396709229,0.8409923812949522
356,0.6461745678312302,0.9687409342401955,0.843021142842503,0.8406913962709445
357,0.6317879801140313,0.9687254987023122,0.8431843553856126,0.840387953514051
358,0.6165810315179215,0.9687685786426189,0.8433030613287826,0.8405663897501827
359,0.5700639043708884,0.9688096787551025,0.8439090451631248,0.8410924509005547
360,0.655618447791367,0.9688377354943444,0.8419754402911506,0.8395331772905813
361,0.4481073777945175,0.9686923220316831,0.8421336342016852,0.8398101548308216
362,0.20599066279914538,0.9685035361224376,0.8435423704302427,0.8407182385473196
363,0.08246833116290876,0.9683406056260034,0.8425353440087956,0.8400428851286171
364,0.37688354605663066,0.9686716708998792,0.8429231325799339,0.8406207811355696
