sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
234,0.5731771447559425,0.9788350248037473,0.8650865903438492,0.9888701941509477,0.6459376677268973,0.9452798656407081
235,0.6395014040750505,0.9798739946661242,0.8670595565032976,0.989180818869822,0.6455637433015299,0.9454810821750084
236,0.602832613833879,0.9794004323229414,0.8662997830243178,0.9893749248014059,0.6434024126768049,0.9447549370232212
237,0.44875416011509206,0.9775652564601229,0.8652216204727355,0.9893971846670283,0.63355276154664,0.9475545148225097
238,0.19490486406973132,0.9754646218461801,0.8621186120937749,0.9889961624702226,0.6424945473062809,0.9465256309049297
239,0.05059956648558496,0.9751962487129855,0.8607243232797426,0.9880983475855948,0.6430408280750907,0.9448184385220402
240,0.09028097572955689,0.9769648423932284,0.8631242279698985,0.9887071501185342,0.6470621416839845,0.9424718617483464
241,0.8153213318635792,0.9770752171150818,0.8629262224215193,0.9887513765411166,0.6533663325090306,0.9427893158808182
242,0.847033140686534,0.9774086323188027,0.864249833401469,0.9890936393357479,0.6466039789546841,0.941835578907228
243,0.7388206369229766,0.9770451798722147,0.8629069814911453,0.9889971645465678,0.6466844658520576,0.9410986133143668
244,0.5370777044175986,0.9765234727440285,0.8631143046080967,0.9889647562483588,0.6449346918519876,0.9423781530115883
245,0.259544483193919,0.9761690915364196,0.863847649706795,0.9890446485954048,0.6455719916945384,0.9431693127551986
