sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
136,0.23396308260809506,0.02287129160834156,0.13720703188902428,0.01151516637943284,0.010691863696068449,0.00012158458515876269,0.00035752035097036394,0.0009858344442735811,0.7416228040823455
137,0.14948008772295962,0.02301753966478004,0.13712610263432345,0.011480839229876416,0.010679361600076764,0.00012075917200704556,0.00035809565413102984,0.0009843211567152066,0.7421084202794708
138,0.7300206360453809,0.02378442165628425,0.13734212629986964,0.011504435044192629,0.010718286392056964,0.00012162965817796856,0.00035542467229598973,0.00097882563328755,0.7425218672338512
139,0.840870350138659,0.024493198953201234,0.138080733401161,0.011620221262416353,0.010788731456111589,0.00012291517225682114,0.0003559359628055869,0.0009818452492244,0.7426353212976375
140,0.40529678358852006,0.025155192251119618,0.13898881749711933,0.011799337242608843,0.010887097485175024,0.00012852001122154455,0.00035569869546281385,0.0009839042063839454,0.7431407619755761
141,0.07859628381365003,0.02523871833670155,0.13940830768883372,0.011946906519994194,0.011000086883011573,0.0001297640524640098,0.00035318265591122167,0.0009918268125745922,0.7429398206238365
142,0.06369047772170444,0.025002509392000438,0.13901613826007542,0.011855023078044646,0.010930239609066028,0.0001263750613293979,0.00035715461311236485,0.0009937010112287537,0.7422902267145339
143,0.13788679691937133,0.02477469950510003,0.13908309284142062,0.011763202456308353,0.010874917614197233,0.00012912732797276671,0.0003572662359494494,0.0009875070441534017,0.7422248449145593
144,0.484512041778941,0.024358344728424353,0.13879014174381477,0.011831651924452347,0.010920991090619614,0.00012647925041520125,0.0003562473403307953,0.0009869078183112334,0.7417137298988
145,0.8424779451977741,0.02332908617944518,0.13820548993321846,0.011804682935236954,0.010875504595509566,0.00012589957194342194,0.0003554059542032473,0.0009854533835772505,0.7409972498767584
146,0.4289953584135675,0.02236081557952685,0.13714366036962788,0.011644017450944455,0.01074299919392041,0.0001240946096118245,0.00035787322280922407,0.000984136441066985,0.7413863520417863
147,0.10973879938677844,0.02182540309268477,0.13639468584630354,0.011478166635229159,0.010628649253579425,0.00012252225902575908,0.00035801459257045476,0.0009795922505292376,0.7414041852024159
148,0.033372134376273954,0.021558857296710587,0.13611709470515476,0.011393570926652052,0.010577450715807957,0.00011992190091636434,0.0003586749705232206,0.0009822025052406147,0.7420282960327931
149,0.08142997002467756,0.022140995000634045,0.13624264259678043,0.011213911113825636,0.010497872687550425,0.00011820209999535702,0.0003589529326309959,0.000975983630574051,0.7425591577038969
150,0.19729910352066504,0.022727186933124033,0.13648148758177148,0.011290652360312792,0.01059224095275435,0.00011949378856956905,0.00035518829371095073,0.0009806560655714058,0.7436561024760107
151,0.22591850013783488,0.023243083704360346,0.13722463508943483,0.011423715831976766,0.010670401615557212,0.00011927654010435162,0.0003564298860208037,0.000988975032443551,0.743972243090146
152,0.3531978527576135,0.02358374180049838,0.13783005930969427,0.011631413194051587,0.01079685968875077,0.00012256518458042542,0.0003542467674128025,0.0009958084935928202,0.7444801145545733
153,0.8637076212266749,0.02389026141499584,0.13787267604803843,0.011690267041434832,0.01084684416450521,0.00012123555129961439,0.00035344054255337376,0.001002059150530199,0.7447251929761125
154,0.5105188339793068,0.0242987331147978,0.13825268697631665,0.011671904959951962,0.010811483826413393,0.00012466599040916737,0.00035573114006659523,0.0010040783781359863,0.7445308960888615
155,0.3363036400350842,0.025232407360691433,0.13906279503300445,0.011746439318054747,0.010873319022906003,0.000125308734300833,0.00035568538422559026,0.0010007437064696312,0.7448931651352841
156,0.10941530722785942,0.02562597101734565,0.13950219570531752,0.011885517005426838,0.010986024713216413,0.00012655778481018842,0.0003533117660707852,0.001007778676891169,0.7445505229210976
157,0.19743272765051956,0.025192070675096767,0.13947538096214485,0.012045832743904361,0.01106239276861598,0.0001300509858883636,0.0003528117696189881,0.0010104382571287651,0.7440753390574217
