sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
234,0.5020113280979477,0.028672946707143043,0.03931406632031964,0.005351968503845561,0.4487130957983789
235,0.1816633601983101,0.02873384142052915,0.0393360305645164,0.005273787243023631,0.44968818227673457
236,0.0654865591959598,0.028013552946549614,0.038789774775610186,0.005487531191195605,0.448690974516214
237,0.06019619489536199,0.027490971516664353,0.038409305175110764,0.005523374154808636,0.44874848393758227
238,0.07722889931066435,0.027572114504456846,0.03860924557849421,0.0055119679471046235,0.4499048369700922
239,0.13829828524280208,0.02782184277297195,0.03880227770570277,0.005380155375465989,0.45026099454730373
240,0.29036122084330995,0.027959308039727793,0.03899174230065783,0.005412707123928828,0.4501718202584385
241,0.5126895318459483,0.02798162912795943,0.03920980989693679,0.005355166580645165,0.45041399106109725
242,0.5543168194217595,0.029210907481230786,0.04017523723868399,0.0050758320234699505,0.4509039249652136
243,0.3576250584768913,0.029685188626747405,0.04019931779050845,0.0050039669224819505,0.45113817596042216
244,0.1608751079365729,0.029361329231337607,0.039842168068637385,0.005237034912275007,0.4486693172432318
245,0.2414959111317907,0.028482546576734435,0.03938338020952836,0.005270485638406819,0.4504863519054296
246,0.7139575747312685,0.02839789025965722,0.039430357991395604,0.005349377446167369,0.4503205304178435
247,0.9050358852607436,0.028231690662900433,0.039439413524249956,0.00527151487223243,0.451829211550138
248,0.9014318333137316,0.02935565301465759,0.04012286396720999,0.005132307738355157,0.45101676788406386
249,0.8164233597763061,0.03051834861328917,0.04070662430134642,0.004805554294697201,0.4522346185392251
250,0.6782765447895411,0.02990711492367959,0.040164395100845796,0.0050513127682544345,0.4497593484872269
251,0.3364501896180693,0.02919349167858898,0.03990090710093963,0.005227533909789361,0.4487370352628153
252,0.4446503231080733,0.028925603541918754,0.03988275015628362,0.005256634454955167,0.4498103745968983
253,0.6475043820895312,0.02901772988107798,0.039887467524033826,0.005197774343573602,0.4513223933871132
254,0.8760252313613915,0.02890370213946236,0.039742138540472816,0.005252324320134449,0.45092362234366645
255,0.8725768712234796,0.028904601399990848,0.039617144138715976,0.005292469921628795,0.45050809196369845
256,0.3537416466482648,0.02893294361131238,0.03955969019199124,0.005246973369505636,0.4507059386183542
257,0.24663722039202896,0.02862653521045344,0.039091505342099375,0.005301509543099603,0.4508806741825171
258,0.08303993063972481,0.028275409651937977,0.03864111526087721,0.0052674619532485645,0.4512447836472342
