sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
138,0.2857780854763763,0.023944198316845577,0.13742616109568861,0.01116004562703643,0.3480209551451421,0.05779746627731763
139,0.1379119184900507,0.023990166230014154,0.1380446693376134,0.011251782083788853,0.3480467031679415,0.05789292155226644
140,0.2678925644383717,0.023274692178053558,0.13824349179224027,0.011278929217617972,0.3480657582781794,0.057804402886891815
141,0.3413268207745497,0.023081350632055964,0.13782642940405954,0.011089928340105581,0.3487503925226152,0.05749543284895875
142,0.4087159471728474,0.02306916286404881,0.13775910272629632,0.011052995401415244,0.34961278250625516,0.05794854657479298
143,0.35673279722755447,0.02347080895075604,0.1370962503506652,0.011049575770969433,0.3495854255913037,0.057836298403856845
144,0.10609150898999342,0.024032888660275198,0.13747983655391105,0.011087632808993608,0.3495555042180546,0.05781726351371663
145,0.030603995778799575,0.024110956565847608,0.13798507492367085,0.011236326955210374,0.348929665598824,0.05786267268820677
146,0.331192495597763,0.02340453945334564,0.13813524716558356,0.011209170694324033,0.34897868847836133,0.05788037836196325
147,0.5707458770036742,0.022388603865565626,0.1384160739106256,0.011201225506999202,0.3492781587774054,0.05802840397974718
148,0.722062114762767,0.021539696852429957,0.13748530275543747,0.011091549353756003,0.3495636717552887,0.05796026526370657
149,0.3443684564802685,0.021882760513991628,0.13650354134633813,0.010916990669607829,0.3500708406717201,0.05773434707968961
150,0.21539968483014216,0.0220990789909028,0.13700064023630076,0.011034126424030788,0.3499395056611112,0.05794266113474278
151,0.2625030521260455,0.021967431738667553,0.1366479446883928,0.011026650152208606,0.34939643808628185,0.057770884070009965
152,0.2622741052642845,0.021944176806994786,0.13577785257420827,0.010967376013320429,0.34945082936369887,0.05759752228788462
153,0.2656279296085423,0.02108419562201358,0.13508127982883322,0.011037053843473421,0.349364400450759,0.05763342743746036
154,0.18841448656206228,0.01964596613926184,0.1347957873281419,0.011088515114743847,0.3498273761671382,0.05786619696342021
155,0.09802489671257564,0.018629739983663574,0.13317546670960123,0.01094798518035478,0.3503785511563553,0.05789135127370637
156,0.07657543900765396,0.01850426261568283,0.13205079748192394,0.010555209670544241,0.35359494235626754,0.05715480464302336
157,0.11676236254978278,0.019881577287444552,0.13189399835139903,0.010354052431104432,0.36064473044280665,0.05691235616559742
158,0.21383445144195146,0.021662773504429245,0.13321198084744967,0.01027436558956596,0.3617611218204132,0.057089061552740406
159,0.47964076320790916,0.023269171408051625,0.13411742692697626,0.010314389921999956,0.3569994766108946,0.057702031494571204
160,0.6474677180007745,0.023347740424479957,0.13681074787589498,0.010896469821819244,0.3494913045310377,0.05769363683064077
161,0.5894325628455186,0.022057785276149433,0.13804985509317647,0.01113914788087822,0.3462255847694069,0.058348066728326375
162,0.36426800070318244,0.020683721028490365,0.13582259061117952,0.011028746136098833,0.34678195737612183,0.058241523006880014
163,0.19992276146691101,0.01937774689218319,0.13378446829206803,0.01092114142129963,0.3464851823433641,0.05836642145089799
